AudioMothCode,AudioMothID,SourceFile,Directory,FileName,FileSize,Encoding,NumChannels,SampleRate,AvgBytesPerSec,BitsPerSample,StartDateTime,Duration,Error,Comment,Artist,FileCreateDate,FileType,FileTypeExtension,MIMEType
AM-6,2466C2065B2BF148,GRABADOR-SDZG-AM-6/20190619_044000.WAV,GRABADOR-SDZG-AM-6,20190619_044000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,19.06.2019 04:40,60.00046875,,Recorded at 04:40:00 19/06/2019 (UTC) by AudioMoth 2466C2065B2BF148 at gain setting 2 while battery state was 4.2V.,AudioMoth 2466C2065B2BF148,2019:12:10 10:31:01-08:00,WAV,WAV,audio/x-wav
AM-6,2466C2065B2BF148,GRABADOR-SDZG-AM-6/20190705_052000.WAV,GRABADOR-SDZG-AM-6,20190705_052000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,05.07.2019 05:20,60.00046875,,Recorded at 05:20:00 05/07/2019 (UTC) by AudioMoth 2466C2065B2BF148 at gain setting 2 while battery state was 3.6V.,AudioMoth 2466C2065B2BF148,2019:12:10 13:50:14-08:00,WAV,WAV,audio/x-wav
AM-6,2466C2065B2BF148,GRABADOR-SDZG-AM-6/20190628_062000.WAV,GRABADOR-SDZG-AM-6,20190628_062000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,28.06.2019 06:20,60.00046875,,Recorded at 06:20:00 28/06/2019 (UTC) by AudioMoth 2466C2065B2BF148 at gain setting 2 while battery state was 3.9V.,AudioMoth 2466C2065B2BF148,2019:12:10 12:23:51-08:00,WAV,WAV,audio/x-wav
AM-6,2466C2065B2BF148,GRABADOR-SDZG-AM-6/20190612_073000.WAV,GRABADOR-SDZG-AM-6,20190612_073000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,12.06.2019 07:30,60.00046875,,Recorded at 07:30:00 12/06/2019 (UTC) by AudioMoth 2466C2065B2BF148 at gain setting 2 while battery state was 4.5V.,AudioMoth 2466C2065B2BF148,2019:12:10 09:05:33-08:00,WAV,WAV,audio/x-wav
AM-6,2466C2065B2BF148,GRABADOR-SDZG-AM-6/20190628_085000.WAV,GRABADOR-SDZG-AM-6,20190628_085000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,28.06.2019 08:50,60.00046875,,Recorded at 08:50:00 28/06/2019 (UTC) by AudioMoth 2466C2065B2BF148 at gain setting 2 while battery state was 3.9V.,AudioMoth 2466C2065B2BF148,2019:12:10 12:25:09-08:00,WAV,WAV,audio/x-wav
AM-6,2466C2065B2BF148,GRABADOR-SDZG-AM-6/20190630_094000.WAV,GRABADOR-SDZG-AM-6,20190630_094000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,30.06.2019 09:40,60.00046875,,Recorded at 09:40:00 30/06/2019 (UTC) by AudioMoth 2466C2065B2BF148 at gain setting 2 while battery state was 3.9V.,AudioMoth 2466C2065B2BF148,2019:12:10 12:50:31-08:00,WAV,WAV,audio/x-wav
AM-6,2466C2065B2BF148,GRABADOR-SDZG-AM-6/20190620_104000.WAV,GRABADOR-SDZG-AM-6,20190620_104000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,20.06.2019 10:40,60.00046875,,Recorded at 10:40:00 20/06/2019 (UTC) by AudioMoth 2466C2065B2BF148 at gain setting 2 while battery state was 4.2V.,AudioMoth 2466C2065B2BF148,2019:12:10 10:46:34-08:00,WAV,WAV,audio/x-wav
AM-6,2466C2065B2BF148,GRABADOR-SDZG-AM-6/20190627_114000.WAV,GRABADOR-SDZG-AM-6,20190627_114000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,27.06.2019 11:40,60.00046875,,Recorded at 11:40:00 27/06/2019 (UTC) by AudioMoth 2466C2065B2BF148 at gain setting 2 while battery state was 4.0V.,AudioMoth 2466C2065B2BF148,2019:12:10 12:14:11-08:00,WAV,WAV,audio/x-wav
AM-6,2466C2065B2BF148,GRABADOR-SDZG-AM-6/20190624_121000.WAV,GRABADOR-SDZG-AM-6,20190624_121000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,24.06.2019 12:10,60.00046875,,Recorded at 12:10:00 24/06/2019 (UTC) by AudioMoth 2466C2065B2BF148 at gain setting 2 while battery state was 4.0V.,AudioMoth 2466C2065B2BF148,2019:12:10 11:37:06-08:00,WAV,WAV,audio/x-wav
AM-6,2466C2065B2BF148,GRABADOR-SDZG-AM-6/20190615_130000.WAV,GRABADOR-SDZG-AM-6,20190615_130000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,15.06.2019 13:00,60.00046875,,Recorded at 13:00:00 15/06/2019 (UTC) by AudioMoth 2466C2065B2BF148 at gain setting 2 while battery state was 4.4V.,AudioMoth 2466C2065B2BF148,2019:12:10 09:45:38-08:00,WAV,WAV,audio/x-wav
AM-6,2466C2065B2BF148,GRABADOR-SDZG-AM-6/20190622_143000.WAV,GRABADOR-SDZG-AM-6,20190622_143000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,22.06.2019 14:30,60.00046875,,Recorded at 14:30:00 22/06/2019 (UTC) by AudioMoth 2466C2065B2BF148 at gain setting 2 while battery state was 4.1V.,AudioMoth 2466C2065B2BF148,2019:12:10 11:13:25-08:00,WAV,WAV,audio/x-wav
AM-6,2466C2065B2BF148,GRABADOR-SDZG-AM-6/20190704_150000.WAV,GRABADOR-SDZG-AM-6,20190704_150000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,04.07.2019 15:00,60.00046875,,Recorded at 15:00:00 04/07/2019 (UTC) by AudioMoth 2466C2065B2BF148 at gain setting 2 while battery state was 3.6V.,AudioMoth 2466C2065B2BF148,2019:12:10 13:43:10-08:00,WAV,WAV,audio/x-wav
AM-6,2466C2065B2BF148,GRABADOR-SDZG-AM-6/20190619_162000.WAV,GRABADOR-SDZG-AM-6,20190619_162000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,19.06.2019 16:20,60.00046875,,Recorded at 16:20:00 19/06/2019 (UTC) by AudioMoth 2466C2065B2BF148 at gain setting 2 while battery state was 4.2V.,AudioMoth 2466C2065B2BF148,2019:12:10 10:37:04-08:00,WAV,WAV,audio/x-wav
AM-6,2466C2065B2BF148,GRABADOR-SDZG-AM-6/20190705_170000.WAV,GRABADOR-SDZG-AM-6,20190705_170000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,05.07.2019 17:00,60.00046875,,Recorded at 17:00:00 05/07/2019 (UTC) by AudioMoth 2466C2065B2BF148 at gain setting 2 while battery state was 3.6V.,AudioMoth 2466C2065B2BF148,2019:12:10 13:52:55-08:00,WAV,WAV,audio/x-wav
AM-6,2466C2065B2BF148,GRABADOR-SDZG-AM-6/20190630_183000.WAV,GRABADOR-SDZG-AM-6,20190630_183000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,30.06.2019 18:30,60.00046875,,Recorded at 18:30:00 30/06/2019 (UTC) by AudioMoth 2466C2065B2BF148 at gain setting 2 while battery state was 3.9V.,AudioMoth 2466C2065B2BF148,2019:12:10 12:55:06-08:00,WAV,WAV,audio/x-wav
AM-6,2466C2065B2BF148,GRABADOR-SDZG-AM-6/20190630_192000.WAV,GRABADOR-SDZG-AM-6,20190630_192000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,30.06.2019 19:20,60.00046875,,Recorded at 19:20:00 30/06/2019 (UTC) by AudioMoth 2466C2065B2BF148 at gain setting 2 while battery state was 3.8V.,AudioMoth 2466C2065B2BF148,2019:12:10 12:55:32-08:00,WAV,WAV,audio/x-wav
AM-6,2466C2065B2BF148,GRABADOR-SDZG-AM-6/20190628_203000.WAV,GRABADOR-SDZG-AM-6,20190628_203000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,28.06.2019 20:30,60.00046875,,Recorded at 20:30:00 28/06/2019 (UTC) by AudioMoth 2466C2065B2BF148 at gain setting 2 while battery state was 3.9V.,AudioMoth 2466C2065B2BF148,2019:12:10 12:31:12-08:00,WAV,WAV,audio/x-wav
AM-6,2466C2065B2BF148,GRABADOR-SDZG-AM-6/20190628_213000.WAV,GRABADOR-SDZG-AM-6,20190628_213000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,28.06.2019 21:30,60.00046875,,Recorded at 21:30:00 28/06/2019 (UTC) by AudioMoth 2466C2065B2BF148 at gain setting 2 while battery state was 3.9V.,AudioMoth 2466C2065B2BF148,2019:12:10 12:31:44-08:00,WAV,WAV,audio/x-wav
AM-6,2466C2065B2BF148,GRABADOR-SDZG-AM-6/20190704_220000.WAV,GRABADOR-SDZG-AM-6,20190704_220000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,04.07.2019 22:00,60.00046875,,Recorded at 22:00:00 04/07/2019 (UTC) by AudioMoth 2466C2065B2BF148 at gain setting 2 while battery state was 3.6V.,AudioMoth 2466C2065B2BF148,2019:12:10 13:46:47-08:00,WAV,WAV,audio/x-wav
AM-6,2466C2065B2BF148,GRABADOR-SDZG-AM-6/20190615_232000.WAV,GRABADOR-SDZG-AM-6,20190615_232000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,15.06.2019 23:20,60.00046875,,Recorded at 23:20:00 15/06/2019 (UTC) by AudioMoth 2466C2065B2BF148 at gain setting 2 while battery state was 4.3V.,AudioMoth 2466C2065B2BF148,2019:12:10 09:50:59-08:00,WAV,WAV,audio/x-wav
AM-7,24CE97025B2BF1F6,GRABADOR-SDZG-AM-7/20190630_000000.WAV,GRABADOR-SDZG-AM-7,20190630_000000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,30.06.2019 00:00,60.00046875,,Recorded at 00:00:00 30/06/2019 (UTC) by AudioMoth 24CE97025B2BF1F6 at gain setting 2 while battery state was 3.9V.,AudioMoth 24CE97025B2BF1F6,2019:12:17 11:29:51-08:00,WAV,WAV,audio/x-wav
AM-7,24CE97025B2BF1F6,GRABADOR-SDZG-AM-7/20190614_014000.WAV,GRABADOR-SDZG-AM-7,20190614_014000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,14.06.2019 01:40,60.00046875,,Recorded at 01:40:00 14/06/2019 (UTC) by AudioMoth 24CE97025B2BF1F6 at gain setting 2 while battery state was 4.4V.,AudioMoth 24CE97025B2BF1F6,2019:12:17 10:18:18-08:00,WAV,WAV,audio/x-wav
AM-7,24CE97025B2BF1F6,GRABADOR-SDZG-AM-7/20190627_021000.WAV,GRABADOR-SDZG-AM-7,20190627_021000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,27.06.2019 02:10,60.00046875,,Recorded at 02:10:00 27/06/2019 (UTC) by AudioMoth 24CE97025B2BF1F6 at gain setting 2 while battery state was 4.0V.,AudioMoth 24CE97025B2BF1F6,2019:12:17 11:16:45-08:00,WAV,WAV,audio/x-wav
AM-7,24CE97025B2BF1F6,GRABADOR-SDZG-AM-7/20190623_034000.WAV,GRABADOR-SDZG-AM-7,20190623_034000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,23.06.2019 03:40,60.00046875,,Recorded at 03:40:00 23/06/2019 (UTC) by AudioMoth 24CE97025B2BF1F6 at gain setting 2 while battery state was 4.1V.,AudioMoth 24CE97025B2BF1F6,2019:12:17 10:59:03-08:00,WAV,WAV,audio/x-wav
AM-7,24CE97025B2BF1F6,GRABADOR-SDZG-AM-7/20190702_042000.WAV,GRABADOR-SDZG-AM-7,20190702_042000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,02.07.2019 04:20,60.00046875,,Recorded at 04:20:00 02/07/2019 (UTC) by AudioMoth 24CE97025B2BF1F6 at gain setting 2 while battery state was 3.8V.,AudioMoth 24CE97025B2BF1F6,2019:12:17 11:39:42-08:00,WAV,WAV,audio/x-wav
AM-7,24CE97025B2BF1F6,GRABADOR-SDZG-AM-7/20190622_052000.WAV,GRABADOR-SDZG-AM-7,20190622_052000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,22.06.2019 05:20,60.00046875,,Recorded at 05:20:00 22/06/2019 (UTC) by AudioMoth 24CE97025B2BF1F6 at gain setting 2 while battery state was 4.1V.,AudioMoth 24CE97025B2BF1F6,2019:12:17 10:54:52-08:00,WAV,WAV,audio/x-wav
AM-7,24CE97025B2BF1F6,GRABADOR-SDZG-AM-7/20190611_062000.WAV,GRABADOR-SDZG-AM-7,20190611_062000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,11.06.2019 06:20,60.00046875,,Recorded at 06:20:00 11/06/2019 (UTC) by AudioMoth 24CE97025B2BF1F6 at gain setting 2 while battery state was 4.8V.,AudioMoth 24CE97025B2BF1F6,2019:12:17 10:05:50-08:00,WAV,WAV,audio/x-wav
AM-7,24CE97025B2BF1F6,GRABADOR-SDZG-AM-7/20190618_070000.WAV,GRABADOR-SDZG-AM-7,20190618_070000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,18.06.2019 07:00,60.00046875,,Recorded at 07:00:00 18/06/2019 (UTC) by AudioMoth 24CE97025B2BF1F6 at gain setting 2 while battery state was 4.3V.,AudioMoth 24CE97025B2BF1F6,2019:12:17 10:37:11-08:00,WAV,WAV,audio/x-wav
AM-7,24CE97025B2BF1F6,GRABADOR-SDZG-AM-7/20190627_083000.WAV,GRABADOR-SDZG-AM-7,20190627_083000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,27.06.2019 08:30,60.00046875,,Recorded at 08:30:00 27/06/2019 (UTC) by AudioMoth 24CE97025B2BF1F6 at gain setting 2 while battery state was 4.0V.,AudioMoth 24CE97025B2BF1F6,2019:12:17 11:17:56-08:00,WAV,WAV,audio/x-wav
AM-7,24CE97025B2BF1F6,GRABADOR-SDZG-AM-7/20190704_095000.WAV,GRABADOR-SDZG-AM-7,20190704_095000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,04.07.2019 09:50,60.00046875,,Recorded at 09:50:00 04/07/2019 (UTC) by AudioMoth 24CE97025B2BF1F6 at gain setting 2 while battery state was 3.6V.,AudioMoth 24CE97025B2BF1F6,2019:12:17 11:49:45-08:00,WAV,WAV,audio/x-wav
AM-7,24CE97025B2BF1F6,GRABADOR-SDZG-AM-7/20190705_100000.WAV,GRABADOR-SDZG-AM-7,20190705_100000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,05.07.2019 10:00,60.00046875,,Recorded at 10:00:00 05/07/2019 (UTC) by AudioMoth 24CE97025B2BF1F6 at gain setting 2 while battery state was 3.6V.,AudioMoth 24CE97025B2BF1F6,2019:12:17 11:53:22-08:00,WAV,WAV,audio/x-wav
AM-7,24CE97025B2BF1F6,GRABADOR-SDZG-AM-7/20190615_110000.WAV,GRABADOR-SDZG-AM-7,20190615_110000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,15.06.2019 11:00,60.00046875,,Recorded at 11:00:00 15/06/2019 (UTC) by AudioMoth 24CE97025B2BF1F6 at gain setting 2 while battery state was 4.4V.,AudioMoth 24CE97025B2BF1F6,2019:12:17 10:24:30-08:00,WAV,WAV,audio/x-wav
AM-7,24CE97025B2BF1F6,GRABADOR-SDZG-AM-7/20190618_123000.WAV,GRABADOR-SDZG-AM-7,20190618_123000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,18.06.2019 12:30,60.00046875,,Recorded at 12:30:00 18/06/2019 (UTC) by AudioMoth 24CE97025B2BF1F6 at gain setting 2 while battery state was 4.3V.,AudioMoth 24CE97025B2BF1F6,2019:12:17 10:38:13-08:00,WAV,WAV,audio/x-wav
AM-7,24CE97025B2BF1F6,GRABADOR-SDZG-AM-7/20190701_131000.WAV,GRABADOR-SDZG-AM-7,20190701_131000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,01.07.2019 13:10,60.00046875,,Recorded at 13:10:00 01/07/2019 (UTC) by AudioMoth 24CE97025B2BF1F6 at gain setting 2 while battery state was 3.8V.,AudioMoth 24CE97025B2BF1F6,2019:12:17 11:36:51-08:00,WAV,WAV,audio/x-wav
AM-7,24CE97025B2BF1F6,GRABADOR-SDZG-AM-7/20190622_144000.WAV,GRABADOR-SDZG-AM-7,20190622_144000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,22.06.2019 14:40,60.00046875,,Recorded at 14:40:00 22/06/2019 (UTC) by AudioMoth 24CE97025B2BF1F6 at gain setting 2 while battery state was 4.1V.,AudioMoth 24CE97025B2BF1F6,2019:12:17 10:56:37-08:00,WAV,WAV,audio/x-wav
AM-7,24CE97025B2BF1F6,GRABADOR-SDZG-AM-7/20190703_153000.WAV,GRABADOR-SDZG-AM-7,20190703_153000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,03.07.2019 15:30,60.00046875,,Recorded at 15:30:00 03/07/2019 (UTC) by AudioMoth 24CE97025B2BF1F6 at gain setting 2 while battery state was 3.6V.,AudioMoth 24CE97025B2BF1F6,2019:12:17 11:46:19-08:00,WAV,WAV,audio/x-wav
AM-7,24CE97025B2BF1F6,GRABADOR-SDZG-AM-7/20190628_162000.WAV,GRABADOR-SDZG-AM-7,20190628_162000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,28.06.2019 16:20,60.00046875,,Recorded at 16:20:00 28/06/2019 (UTC) by AudioMoth 24CE97025B2BF1F6 at gain setting 2 while battery state was 4.0V.,AudioMoth 24CE97025B2BF1F6,2019:12:17 11:23:53-08:00,WAV,WAV,audio/x-wav
AM-7,24CE97025B2BF1F6,GRABADOR-SDZG-AM-7/20190628_172000.WAV,GRABADOR-SDZG-AM-7,20190628_172000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,28.06.2019 17:20,60.00046875,,Recorded at 17:20:00 28/06/2019 (UTC) by AudioMoth 24CE97025B2BF1F6 at gain setting 2 while battery state was 4.0V.,AudioMoth 24CE97025B2BF1F6,2019:12:17 11:24:04-08:00,WAV,WAV,audio/x-wav
AM-7,24CE97025B2BF1F6,GRABADOR-SDZG-AM-7/20190620_181000.WAV,GRABADOR-SDZG-AM-7,20190620_181000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,20.06.2019 18:10,60.00046875,,Recorded at 18:10:00 20/06/2019 (UTC) by AudioMoth 24CE97025B2BF1F6 at gain setting 2 while battery state was 4.2V.,AudioMoth 24CE97025B2BF1F6,2019:12:17 10:48:16-08:00,WAV,WAV,audio/x-wav
AM-7,24CE97025B2BF1F6,GRABADOR-SDZG-AM-7/20190617_191000.WAV,GRABADOR-SDZG-AM-7,20190617_191000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,17.06.2019 19:10,60.00046875,,Recorded at 19:10:00 17/06/2019 (UTC) by AudioMoth 24CE97025B2BF1F6 at gain setting 2 while battery state was 4.3V.,AudioMoth 24CE97025B2BF1F6,2019:12:17 10:34:58-08:00,WAV,WAV,audio/x-wav
AM-7,24CE97025B2BF1F6,GRABADOR-SDZG-AM-7/20190625_201000.WAV,GRABADOR-SDZG-AM-7,20190625_201000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,25.06.2019 20:10,60.00046875,,Recorded at 20:10:00 25/06/2019 (UTC) by AudioMoth 24CE97025B2BF1F6 at gain setting 2 while battery state was 4.1V.,AudioMoth 24CE97025B2BF1F6,2019:12:17 11:11:08-08:00,WAV,WAV,audio/x-wav
AM-7,24CE97025B2BF1F6,GRABADOR-SDZG-AM-7/20190627_215000.WAV,GRABADOR-SDZG-AM-7,20190627_215000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,27.06.2019 21:50,60.00046875,,Recorded at 21:50:00 27/06/2019 (UTC) by AudioMoth 24CE97025B2BF1F6 at gain setting 2 while battery state was 4.0V.,AudioMoth 24CE97025B2BF1F6,2019:12:17 11:20:25-08:00,WAV,WAV,audio/x-wav
AM-7,24CE97025B2BF1F6,GRABADOR-SDZG-AM-7/20190619_220000.WAV,GRABADOR-SDZG-AM-7,20190619_220000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,19.06.2019 22:00,60.00046875,,Recorded at 22:00:00 19/06/2019 (UTC) by AudioMoth 24CE97025B2BF1F6 at gain setting 2 while battery state was 4.2V.,AudioMoth 24CE97025B2BF1F6,2019:12:17 10:44:30-08:00,WAV,WAV,audio/x-wav
AM-7,24CE97025B2BF1F6,GRABADOR-SDZG-AM-7/20190623_231000.WAV,GRABADOR-SDZG-AM-7,20190623_231000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,23.06.2019 23:10,60.00046875,,Recorded at 23:10:00 23/06/2019 (UTC) by AudioMoth 24CE97025B2BF1F6 at gain setting 2 while battery state was 4.1V.,AudioMoth 24CE97025B2BF1F6,2019:12:17 11:02:42-08:00,WAV,WAV,audio/x-wav
AM-9,243B1F055B2BF17E,GRABADOR-SDZG-AM-9/20190615_004000.WAV,GRABADOR-SDZG-AM-9,20190615_004000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,15.06.2019 00:40,60.00046875,,Recorded at 00:40:00 15/06/2019 (UTC) by AudioMoth 243B1F055B2BF17E at gain setting 2 while battery state was 4.4V.,AudioMoth 243B1F055B2BF17E,2019:12:20 05:17:14-08:00,WAV,WAV,audio/x-wav
AM-9,243B1F055B2BF17E,GRABADOR-SDZG-AM-9/20190615_010000.WAV,GRABADOR-SDZG-AM-9,20190615_010000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,15.06.2019 01:00,60.00046875,,Recorded at 01:00:00 15/06/2019 (UTC) by AudioMoth 243B1F055B2BF17E at gain setting 2 while battery state was 4.4V.,AudioMoth 243B1F055B2BF17E,2019:12:20 05:17:17-08:00,WAV,WAV,audio/x-wav
AM-9,243B1F055B2BF17E,GRABADOR-SDZG-AM-9/20190616_020000.WAV,GRABADOR-SDZG-AM-9,20190616_020000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,16.06.2019 02:00,60.00046875,,Recorded at 02:00:00 16/06/2019 (UTC) by AudioMoth 243B1F055B2BF17E at gain setting 2 while battery state was 4.3V.,AudioMoth 243B1F055B2BF17E,2019:12:20 05:22:01-08:00,WAV,WAV,audio/x-wav
AM-9,243B1F055B2BF17E,GRABADOR-SDZG-AM-9/20190627_030000.WAV,GRABADOR-SDZG-AM-9,20190627_030000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,27.06.2019 03:00,60.00046875,,Recorded at 03:00:00 27/06/2019 (UTC) by AudioMoth 243B1F055B2BF17E at gain setting 2 while battery state was 3.8V.,AudioMoth 243B1F055B2BF17E,2019:12:20 06:12:06-08:00,WAV,WAV,audio/x-wav
AM-9,243B1F055B2BF17E,GRABADOR-SDZG-AM-9/20190616_041000.WAV,GRABADOR-SDZG-AM-9,20190616_041000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,16.06.2019 04:10,60.00046875,,Recorded at 04:10:00 16/06/2019 (UTC) by AudioMoth 243B1F055B2BF17E at gain setting 2 while battery state was 4.3V.,AudioMoth 243B1F055B2BF17E,2019:12:20 05:22:25-08:00,WAV,WAV,audio/x-wav
AM-9,243B1F055B2BF17E,GRABADOR-SDZG-AM-9/20190626_051000.WAV,GRABADOR-SDZG-AM-9,20190626_051000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,26.06.2019 05:10,60.00046875,,Recorded at 05:10:00 26/06/2019 (UTC) by AudioMoth 243B1F055B2BF17E at gain setting 2 while battery state was 3.9V.,AudioMoth 243B1F055B2BF17E,2019:12:20 06:07:58-08:00,WAV,WAV,audio/x-wav
AM-9,243B1F055B2BF17E,GRABADOR-SDZG-AM-9/20190616_062000.WAV,GRABADOR-SDZG-AM-9,20190616_062000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,16.06.2019 06:20,60.00046875,,Recorded at 06:20:00 16/06/2019 (UTC) by AudioMoth 243B1F055B2BF17E at gain setting 2 while battery state was 4.3V.,AudioMoth 243B1F055B2BF17E,2019:12:20 05:22:50-08:00,WAV,WAV,audio/x-wav
AM-9,243B1F055B2BF17E,GRABADOR-SDZG-AM-9/20190616_074000.WAV,GRABADOR-SDZG-AM-9,20190616_074000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,16.06.2019 07:40,60.00046875,,Recorded at 07:40:00 16/06/2019 (UTC) by AudioMoth 243B1F055B2BF17E at gain setting 2 while battery state was 4.3V.,AudioMoth 243B1F055B2BF17E,2019:12:20 05:23:05-08:00,WAV,WAV,audio/x-wav
AM-9,243B1F055B2BF17E,GRABADOR-SDZG-AM-9/20190615_081000.WAV,GRABADOR-SDZG-AM-9,20190615_081000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,15.06.2019 08:10,60.00046875,,Recorded at 08:10:00 15/06/2019 (UTC) by AudioMoth 243B1F055B2BF17E at gain setting 2 while battery state was 4.4V.,AudioMoth 243B1F055B2BF17E,2019:12:20 05:18:39-08:00,WAV,WAV,audio/x-wav
AM-9,243B1F055B2BF17E,GRABADOR-SDZG-AM-9/20190613_094000.WAV,GRABADOR-SDZG-AM-9,20190613_094000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,13.06.2019 09:40,60.00046875,,Recorded at 09:40:00 13/06/2019 (UTC) by AudioMoth 243B1F055B2BF17E at gain setting 2 while battery state was 4.4V.,AudioMoth 243B1F055B2BF17E,2019:12:20 05:09:53-08:00,WAV,WAV,audio/x-wav
AM-9,243B1F055B2BF17E,GRABADOR-SDZG-AM-9/20190628_100000.WAV,GRABADOR-SDZG-AM-9,20190628_100000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,28.06.2019 10:00,60.00046875,,Recorded at 10:00:00 28/06/2019 (UTC) by AudioMoth 243B1F055B2BF17E at gain setting 2 while battery state was 3.7V.,AudioMoth 243B1F055B2BF17E,2019:12:20 06:17:58-08:00,WAV,WAV,audio/x-wav
AM-9,243B1F055B2BF17E,GRABADOR-SDZG-AM-9/20190618_111000.WAV,GRABADOR-SDZG-AM-9,20190618_111000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,18.06.2019 11:10,60.00046875,,Recorded at 11:10:00 18/06/2019 (UTC) by AudioMoth 243B1F055B2BF17E at gain setting 2 while battery state was 4.2V.,AudioMoth 243B1F055B2BF17E,2019:12:20 05:32:47-08:00,WAV,WAV,audio/x-wav
AM-9,243B1F055B2BF17E,GRABADOR-SDZG-AM-9/20190624_122000.WAV,GRABADOR-SDZG-AM-9,20190624_122000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,24.06.2019 12:20,60.00046875,,Recorded at 12:20:00 24/06/2019 (UTC) by AudioMoth 243B1F055B2BF17E at gain setting 2 while battery state was 4.0V.,AudioMoth 243B1F055B2BF17E,2019:12:20 06:00:15-08:00,WAV,WAV,audio/x-wav
AM-9,243B1F055B2BF17E,GRABADOR-SDZG-AM-9/20190621_131000.WAV,GRABADOR-SDZG-AM-9,20190621_131000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,21.06.2019 13:10,60.00046875,,Recorded at 13:10:00 21/06/2019 (UTC) by AudioMoth 243B1F055B2BF17E at gain setting 2 while battery state was 4.1V.,AudioMoth 243B1F055B2BF17E,2019:12:20 05:46:48-08:00,WAV,WAV,audio/x-wav
AM-9,243B1F055B2BF17E,GRABADOR-SDZG-AM-9/20190617_140000.WAV,GRABADOR-SDZG-AM-9,20190617_140000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,17.06.2019 14:00,60.00046875,,Recorded at 14:00:00 17/06/2019 (UTC) by AudioMoth 243B1F055B2BF17E at gain setting 2 while battery state was 4.3V.,AudioMoth 243B1F055B2BF17E,2019:12:20 05:28:49-08:00,WAV,WAV,audio/x-wav
